0.0625 0 0 0 
0.1875 0 0 0 
0.3125 0 0 0 
0.4375 0 0 0 
0.5625 0 0 0 
0.6875 0 0 0 
0.8125 0 0 0 
0.9375 0 0 0 
1.0625 0 0 0 
1.1875 0 0 0 
1.3125 0 0 0 
1.4375 0 0 0 
1.5625 0 0 0 
1.6875 0 0 0 
1.8125 0 0 0 
1.9375 0 0 0 
2.0625 0 0 0 
2.1875 0 0 0 
2.3125 0 0 0 
2.4375 0 0 0 
2.5625 0 0 0 
2.6875 0 0 0 
2.8125 0 0 0 
2.9375 0 0 0 
3.0625 0 0 0 
3.1875 0 0 0 
3.3125 0 0 0 
3.4375 0 0 0 
3.5625 0 0 0 
3.6875 0 0 0 
3.8125 1164736.662 78652.2886 333 
3.9375 9877922.277 224592.9476 2960 
4.0625 21781318.79 322494.8071 6819 
4.1875 25122353.03 333193.3094 8398 
4.3125 25688983.68 323120.1339 9272 
4.4375 25263207.44 308156.3874 9879 
4.5625 24363437.13 290204.9879 10222 
4.6875 23826004.35 274286.1337 10864 
4.8125 22195702.9 251902.8647 11156 
4.9375 20460743.26 228205.1712 11602 
5.0625 17604626.05 195475.7394 11672 
5.1875 15704732.06 167412.8206 13186 
5.3125 13710076.86 162084.6941 11658 
5.4375 15734738.77 177552.8912 11052 
5.5625 15587786.07 170109.1059 11808 
5.6875 15903885.18 165872.9812 12865 
5.8125 15312041.18 156418.0319 13241 
5.9375 14593849.94 146431.3837 13664 
6.0625 13629315.61 135259.5306 13893 
6.1875 12599481.11 122969.7008 14568 
6.3125 10891099.84 105714.4144 14705 
6.4375 9737427.622 91236.37484 16369 
6.5625 7386399.376 81165.47212 13444 
6.6875 6992820.206 82276.25937 9958 
6.8125 7840783.438 84346.87324 11706 
6.9375 7932238.719 82070.96477 12674 
7.0625 8443904.662 81757.90996 14293 
7.1875 8302742.073 77917.50114 15409 
7.3125 7865851.141 72365.22648 15997 
7.4375 7311615.538 65435.52028 16925 
7.5625 6064815.086 54199.0606 17348 
7.6875 3134865.043 33548.45699 13291 
7.8125 244722.2741 7802.252335 1722 
7.9375 1887.430153 654.9073898 23 
8.0625 11191.89219 2388.69699 24 
8.1875 19149.9023 3001.00417 59 
8.3125 16530.12171 2692.100827 56 
8.4375 11275.54988 2143.442237 42 
8.5625 7137.855506 1615.279027 33 
8.6875 3257.24503 1019.29753 20 
8.8125 539.7125216 384.5180641 2 
8.9375 0 0 0 
9.0625 0 0 0 
9.1875 0 0 0 
9.3125 0 0 0 
9.4375 0 0 0 
9.5625 0 0 0 
9.6875 0 0 0 
9.8125 0 0 0 
9.9375 0 0 0 
10.0625 0 0 0 
10.1875 0 0 0 
10.3125 0 0 0 
10.4375 0 0 0 
10.5625 0 0 0 
10.6875 0 0 0 
10.8125 0 0 0 
10.9375 0 0 0 
11.0625 0 0 0 
11.1875 0 0 0 
11.3125 0 0 0 
11.4375 0 0 0 
11.5625 0 0 0 
11.6875 0 0 0 
11.8125 0 0 0 
11.9375 0 0 0 
12.0625 0 0 0 
12.1875 0 0 0 
12.3125 0 0 0 
12.4375 0 0 0 
12.5625 0 0 0 
12.6875 0 0 0 
12.8125 0 0 0 
12.9375 0 0 0 
13.0625 0 0 0 
13.1875 0 0 0 
13.3125 0 0 0 
13.4375 0 0 0 
13.5625 0 0 0 
13.6875 0 0 0 
13.8125 0 0 0 
13.9375 0 0 0 
14.0625 0 0 0 
14.1875 0 0 0 
14.3125 0 0 0 
14.4375 0 0 0 
14.5625 0 0 0 
14.6875 0 0 0 
14.8125 0 0 0 
14.9375 0 0 0 
15.0625 0 0 0 
15.1875 0 0 0 
15.3125 0 0 0 
15.4375 0 0 0 
15.5625 0 0 0 
15.6875 0 0 0 
15.8125 0 0 0 
15.9375 0 0 0 
16.0625 0 0 0 
16.1875 0 0 0 
16.3125 0 0 0 
16.4375 0 0 0 
16.5625 0 0 0 
16.6875 0 0 0 
16.8125 0 0 0 
16.9375 0 0 0 
17.0625 0 0 0 
17.1875 0 0 0 
17.3125 0 0 0 
17.4375 0 0 0 
17.5625 0 0 0 
17.6875 0 0 0 
17.8125 0 0 0 
17.9375 0 0 0 
18.0625 0 0 0 
18.1875 0 0 0 
18.3125 0 0 0 
18.4375 0 0 0 
18.5625 0 0 0 
18.6875 0 0 0 
18.8125 0 0 0 
18.9375 0 0 0 
19.0625 0 0 0 
19.1875 0 0 0 
19.3125 0 0 0 
19.4375 0 0 0 
19.5625 0 0 0 
19.6875 0 0 0 
19.8125 0 0 0 
19.9375 0 0 0 
20.0625 0 0 0 
20.1875 0 0 0 
20.3125 0 0 0 
20.4375 0 0 0 
20.5625 0 0 0 
20.6875 0 0 0 
20.8125 0 0 0 
20.9375 0 0 0 
21.0625 0 0 0 
21.1875 0 0 0 
21.3125 0 0 0 
21.4375 0 0 0 
21.5625 0 0 0 
21.6875 0 0 0 
21.8125 0 0 0 
21.9375 0 0 0 
22.0625 0 0 0 
22.1875 0 0 0 
22.3125 0 0 0 
22.4375 0 0 0 
22.5625 0 0 0 
22.6875 0 0 0 
22.8125 0 0 0 
22.9375 0 0 0 
23.0625 0 0 0 
23.1875 0 0 0 
23.3125 0 0 0 
23.4375 0 0 0 
23.5625 0 0 0 
23.6875 0 0 0 
23.8125 0 0 0 
23.9375 0 0 0 
24.0625 0 0 0 
24.1875 0 0 0 
24.3125 0 0 0 
24.4375 0 0 0 
24.5625 0 0 0 
24.6875 0 0 0 
24.8125 0 0 0 
24.9375 0 0 0 
